0.0,127219.0576147958,286218.94671114406,169881.31427289062,232648.12675432654,440754.2078388304,355221.5800461269,168172.84691558738,138260.96889308665,161575.84131922005,218699.40266515268,122084.59598740526,278328.62535127933,433991.8444573614,228036.73410117556,344580.3915962723,515592.0019371421,607911.7494105046,320983.36923418246,437037.843219563,730363.9430674751,375888.8078924971,622523.8981154307,522054.4444438401,412962.79214206565,533422.8390263453,807670.5192007312,397115.0005276318,587021.4745241797,660948.0847860421,1123093.9024639754,752433.5817383905,369765.5504297856,785138.1897590396,457453.6937244386,1166733.5555452318,596069.0005304392,491036.63596551947,582209.6463369781,707367.5055246715,743760.9193445096,668304.6245553582,415528.8538109582,506611.4559698236,514890.3037688582,592103.3162126789,475877.32411385665,696273.0839432849,333054.27595831826,319959.3026500605,895505.0682779814,934738.6125030838,761253.1344490426,788869.6763807226,813728.8601219725,923299.7276047062,782953.9365976494,787962.5795920885,1114296.9699082896,1113885.6206183198,1061337.9146053616,1404795.6030733276,1392401.4614433548,1464705.9698227735,959318.6330712449,1326779.2214861948,1616476.9336489304,1335629.8325221469,1201027.0434754076,1310860.5655316745,1110984.2136835756,1475602.4691032895,1104981.6039476537,956907.443040201,1019927.9996679577,675714.341027315,999071.2250667214,1062614.6673851437,990668.4784215265,670337.2510032395,803593.9711304425,823259.0455159472,883218.5692953675,955443.2877673024,917845.2703964947,746321.9907000914,1192125.861655402,1260082.3651467967,1450073.439001341,1148529.1856369937,1109073.0888467846,1238003.8523057674,1287869.278000987,1284785.9190656515,1251929.104235942,1337653.2439562615,1379497.193130187,954653.506222931,1029984.6774563171,803469.3682849454,878136.0458664196,980575.2248786624,731119.503859989,1054214.1377792528,1084516.7344832201,1169087.3065637613,875808.7661448134,823382.1025958941,718247.7468120472,962777.3509523225,762874.9245051767,1120479.2017577868,1093893.5906233534,1608513.4041540262,1742875.5847858123,1671715.7289437756,1565274.3879698103,1692040.5084726787,1779457.9671350294,1455338.4707934991,1674650.7046018152,1512886.2362329753,1300976.1858449583,1229244.3513803664,1445613.936596544,1228231.188468556,1397509.7852732574,1349518.33439067,1631570.8016104125,1494561.5927691995,1317822.3431372747,1427777.1003779573,1294847.2957192245,406861.51383321866,529522.2019936974,428118.11829629727,601534.6720449263,344506.191719817,501468.05258725333,470364.5970596195,545084.0714420772,475841.1707344596,588813.3903220311,570793.4590246157,574280.5122172387,332574.84659003536,423653.06360166427,323565.2410220742,572408.7093872095,678069.0357381365,651461.8367564429,767492.8201319512,767065.7570008147,553861.8333317442,543195.9963401414,591592.5515476796,639469.4926226073,506233.4305721047,729785.8828064054,769734.5884629634,833448.1500780295,884412.7815231796,669246.1375633297,925118.0079693105,742508.988457783,844029.9864978279,671909.0418077781,1094777.559040081,1164000.8324350826,1019003.1369276358,1164135.938584682,1012507.7920617799,1121818.632590294,1083120.2524848636,1047978.4697765827,1212753.8970332125,1073050.942743218,1208106.0584707716,979951.3124716376,1283263.065955544,1149006.0548193455,1157965.4383184556,1116131.50014545,1379476.112274606,1494625.0643447293,1449374.411581499,1547490.3398985064,1576871.1826611417,1285631.7449471138,1303758.217506109,1326683.7882350397,1369131.1065081467,1644048.0235382838,1676660.588189641,1534930.467249668,1466479.672508994,1428411.9881241194,1907512.31351524,1743698.1454874692,1977974.496818449,2043161.0204712693,1895297.2036817623,1953737.2298793274,2035056.0276262525,2278740.1331046023,2098810.6283421027,1908708.9572317284,1909127.2538012601,1795298.8268102647,1927776.3177333053,1817501.6264332824,2078270.6907463798,1812320.013984147,1943360.1678629832,2000396.3140027896,1840224.809324816,1890613.4499047124,1988700.387852043,2058439.6434922402,1830945.7561552767,1753119.0009113078,1970944.7287376,2175653.2961698854,2195983.043938857,2131833.833476625,1985037.8656598425,2072167.243150005,2047632.0156932925,1837740.471107712,1944244.5693719815,1965819.6563674503,2157457.4152250807,2343700.8792385943,2519719.679915446,2396597.0772953597,2472016.923711979,2410010.1267961846,2345127.1204934823,2452482.3842217093,2471922.04958691,2383073.5443986603,2404130.087727671,2369153.3208389725,2363892.4432100174,2435517.0224212194,2434164.6564969057,2501817.352008759,2488319.1705812286,2493228.5168151725,2441453.5437864014,1373748.371263994,1546034.4052963024,1607156.6357918363,2012847.4478291916,1641629.6552354102,1474349.2778511317,1398445.6271584732,1295340.684935471,1452690.167970885,1572994.018936612,1690413.8992410796,1359994.1939028644,1591366.6507994058,1684723.477602457,1402637.4472745128,1262905.171205604,1688724.7685525198,1239070.183482419,1520378.2443320646,1499561.5175048343,1791559.3330414859,1896985.4164178798,1742555.851446212,1935795.4230178148,1594743.58484519,1860991.3188707836,1793709.646352413,1549279.5749546785,1955285.798306698,1698020.9736843412,1800992.537709701,2075970.058571055,1989186.153369141,2274513.692422634,2342706.918265241,1804250.8355543914,2075554.8437326627,2399293.242073595,2407948.292123737,2152698.3030804275,2251294.898730958,2145088.984263838,2489845.6698113773,2210782.159176838,2434773.578188176,2182588.610034699,2061211.7342103892,2530078.043499246,2265496.241723778,955287.9221332767,851942.4494844776,1035576.7308444532,925644.1593968666,820639.401849655,742046.8010220982,1143985.98234766,630192.5026731365,1066127.398010088,932435.0359510339,1177980.3369751656,1526697.1853862752,1232410.6060006463,1075369.8693581433,1118214.3516892432,1155259.4476214866,1405946.3963359513,973998.6043929551,1701204.284172793,884412.9424776427,1182772.3257281175,1229004.8727485773,1244135.4431219914,1327420.0820237633,1336339.0204678245,1283919.3176580046,1397020.6643002916,1472569.371454312,1871446.150662897,894665.7287917612,845956.4909544521,897205.6517753631,1004405.9723356104,999414.0239863518,2365282.5325438543,2596881.508467992,2201655.511972562,1903599.2158347005,2209957.458378973,2837543.739543223,2428672.5180279743,2806491.87461606,3313830.3317594626,3220120.8655951386,2821796.0658095432,2603391.3167665107,2346613.6040960415,2505975.046130702,2916970.7824616926,2386244.707775593,726034.4012251733,1103599.5774813714,2355589.5850011087,2931924.3105092878,1962202.4845086993,2509406.450884843,2522989.850153208,3064399.3043025793,1420623.9933784318,1630256.0200474006,2035202.4743401953,3398069.118409092,3110924.635675693,2391992.3158157673,2550392.8917826023,2789535.0621873895,2937957.208311111,3168527.6061870563,2605856.3408827875,1892659.6148857959,2004071.0472607166,2039363.4424626331
127219.0576147958,0.0,279963.57560417574,97502.30562158927,180034.78383351341,392456.02983065596,314302.85019031464,186290.8814179404,262211.2643059709,232565.75385991464,126165.66854084456,71033.54379235132,216045.7885178512,456942.09714257956,312501.9737070374,356017.84012552956,496960.3206407325,578498.9244702853,390456.69436831586,436205.33995638625,716594.8305560534,421391.14097804844,620953.9973645168,551209.8020599535,511742.5548215301,643297.82568941,886057.511963028,460652.5239145119,617127.6303768635,737231.1497939847,1198832.5625203343,856799.3015848579,488864.6223353609,843540.2896752474,572374.756071427,1257917.2693349647,576836.1553041649,412994.5167027769,522592.29465596436,673898.111046785,698117.276647391,610243.8904088229,392720.5045802141,449058.8959546963,510655.98162193305,549811.0729702532,439602.33560675645,680796.2108871235,329610.41146619775,283677.9102992541,897029.4148099434,919485.6799003825,759606.4546771342,769582.466896877,777358.583573822,884679.1228407712,800807.5540520302,822630.8479594688,1084113.6103420695,1118368.374578185,1105088.5646179281,1392604.136993744,1405487.9316842738,1459338.4596810946,990662.2293217797,1345619.1703874602,1619505.5038343724,1329944.6146176225,1186338.9094713654,1351068.7532492257,1134937.4975955496,1543853.7738709971,981136.2806562544,842495.549652097,898946.0420329684,568334.7679877719,879505.9471980957,940931.095875424,866797.0259857137,549668.1019453142,686341.2799553698,699983.7502799429,764264.2373379169,837555.4989700784,796591.2225721176,631171.4157792337,1076876.3531653383,1137961.6154937192,1334615.4264145358,1027319.1463001196,991150.1510372858,1118367.744666325,1171387.8070147329,1174101.7023925483,1127831.4559273669,1217700.6607806548,1265607.818935743,850246.566408745,920603.2192231757,698712.8411491635,778283.302980515,869332.2489467828,631967.2189130534,948712.8443261401,986660.5049512662,1060958.479992901,765359.2452938542,734523.8204375677,614196.0810297802,867471.34591448,669593.0875032516,1016495.8834260786,980833.434848384,1497476.6896557002,1636646.7597673326,1562092.134144279,1461950.527891832,1585080.891089805,1676190.040323987,1348110.0076110726,1574585.8061525538,1400071.2235923933,1205639.5354975462,1126090.954018718,1363250.3378981673,1137202.258759802,1309243.1500465013,1247463.811036829,1539234.1491676369,1405688.4898505416,1229122.2870296673,1329553.4847144256,1188157.7104906298,300418.90088634496,402307.359236869,309842.76202642516,494760.4622791397,217901.24003017112,377803.06655210356,344882.82026812236,446662.29516187555,373098.693437129,469208.96984581416,447609.1719240375,457792.7762260073,238646.59430118522,344143.545252811,203753.1463488411,489592.14247853507,626163.4755995797,583689.6322086654,731552.5403444571,716215.8488357041,490890.4997341236,486684.8146861418,536084.7091444271,597492.4435599505,436387.3721647214,670123.2902336582,704929.0162259949,811327.8707299515,834982.137946435,583456.3059743963,843021.8608925168,665531.6997183893,772559.7217358898,640288.3089886721,1014419.6576625762,1076829.169413531,984325.846887279,1112674.303318729,959792.8487082532,1035872.9799194493,1019812.4127413654,973018.7122093874,1144655.2248881517,984364.5118829805,1127142.21383623,911808.3419512818,1242172.1975301146,1076182.9214309172,1090638.4661061873,1046690.9123989504,1303511.8612740135,1414253.6265095908,1376668.8513183785,1472758.0645508377,1513672.812015143,1210697.4781977315,1243088.7226529059,1274176.823084688,1302853.90153932,1564223.0263468965,1605412.138950379,1479001.9567693474,1403589.6212536462,1379085.7283634632,1822806.1522617296,1659025.7109547658,1890555.3568916114,1958975.5082265898,1795872.7676990724,1871767.9972950572,1953807.5302716114,2207023.651903001,2025957.742836909,1831241.2167973174,1819462.7199360041,1698285.003964352,1833042.1557752697,1725969.5307043644,2001288.2227051721,1732126.0335951147,1856590.707016596,1915765.1487614445,1739953.2415307725,1793260.778769225,1912644.191096821,2000525.814131424,1772224.8458652531,1688479.7965466215,1899584.3490455544,2110562.3926858343,2138109.9594691247,2069206.7847257562,1919270.162774529,2003933.4404148045,1998978.7679902813,1766169.4166125052,1892788.5901530248,1903824.0287038619,2104629.4711244088,2270716.088416488,2449648.3373425878,2328054.6930709598,2402055.965873911,2336411.293124893,2270420.09135159,2379028.656716587,2405223.849289442,2310217.7636352065,2332294.4319076505,2298037.304487438,2294194.9899228904,2366765.111100593,2367262.592882787,2433710.4063760275,2416122.61272338,2422362.611849423,2370176.593531649,1344579.5452956688,1545742.4701733135,1592299.0160778682,2003249.8220895426,1620288.0784926205,1474410.6777641254,1402123.316828382,1295694.3134616958,1443219.0855967144,1560815.1960548905,1683414.3723260446,1349650.3932017537,1586039.9491157543,1668299.4854859656,1384134.44324862,1243706.3674132717,1690520.344368506,1229079.6786499457,1509726.3963889242,1518309.4830039083,1811864.045825056,1890734.8363510843,1705934.7864113143,1907172.2841122174,1561345.9097413933,1825628.3130725736,1766844.118219791,1505386.3201703134,1920044.119234047,1648704.3569316375,1758067.6414158216,2054840.9417375063,1963796.0490617382,2253533.5898283618,2337953.55459012,1786842.105811419,2072213.7900363216,2380523.8495759866,2396130.3342131544,2137798.6856914395,2222557.2782276426,2108724.046976939,2466927.585873227,2204401.781457108,2432086.5655483357,2183385.4871371672,2067414.1780573658,2573334.6402299553,2293327.1121168016,950816.6263574535,858340.4626873592,1046191.9319202233,932140.7094792895,816501.1385734297,764062.9732437071,1142551.846264382,678852.8196024331,1047533.9336982843,913197.4857670586,1227393.2847313625,1614033.5258643567,1305742.1591489762,1118495.5393751438,1140728.9378875208,1224643.8968479463,1486014.165251855,993713.1417300012,1791993.0272683229,914136.5496280325,1216570.9775950217,1244186.0362609543,1287703.9861170987,1365754.5902253594,1396354.1477071214,1337143.1952353653,1467077.0348271418,1527626.6997415016,1943823.9338876852,962265.1611875743,919209.3549761854,949679.1822630411,1038731.2145307591,1049872.943779748,2471577.4806896867,2707235.31639077,2303233.0651418925,2008113.8387221412,2318481.0782584795,2946539.20841011,2519359.829296107,2904474.367945965,3405453.5648320457,3303157.4102276247,2927087.722288777,2709948.560319194,2459869.9863268114,2613818.107000363,3014032.775268743,2494432.2557300027,667240.0244850342,1062698.0902937434,2266728.931928489,2982978.261709845,1990612.3008749695,2537082.468847425,2582157.9150731424,3134763.558354269,1463171.783479602,1673980.1240981778,2092186.660581279,3490417.910079242,3206640.00782799,2508060.8411883,2650317.274062642,2898571.243382448,3044677.938245683,3256220.7555427477,2714824.821671833,1776834.2741657144,1916209.6688095988,1953546.1628695356
286218.94671114406,279963.57560417574,0.0,377374.1417929042,459817.48538835853,178634.5088444468,100313.27204909472,118442.26956276849,312827.20124157064,447780.3787444496,199581.91959484876,210447.73025443425,126454.40595124743,184120.53990443485,208911.2350535391,81405.87310467918,229377.78819799062,322739.0229988101,208924.42610611845,156826.0164771317,445601.37231973157,181529.5849467994,342967.6510092857,279040.1442244782,373144.34806711,522424.51658767374,662412.7591912269,682241.2423113589,871368.3484895749,516622.2255535687,1397786.333373176,698439.5020870982,434579.6060742914,1069533.5531904062,688636.3094776548,1050169.8210334177,855083.2456385754,681855.8007733037,798748.6281358856,953861.1654881091,976985.3637224756,886190.2493767637,670698.6126560944,726584.8484325446,784055.502695159,829512.5418039203,719509.7180578412,958564.3838603946,600588.9790439965,562948.9592286954,1169721.5529718543,1197727.7289333185,1033227.8687600065,1048359.8838079935,1057203.8434414219,1164231.596292026,1064400.34070013,1073587.8143654244,1364074.9637789198,1390159.7422120592,1347507.018709103,1670664.4986727703,1673063.5555903239,1735513.2346045324,1244661.7960628415,1609482.9442386457,1892527.4090077092,1606105.6937755584,1464783.6499869735,1597079.225620974,1394947.6760682226,1753992.1042384396,1002174.3572631734,803756.7942041053,898714.7114228164,514193.27477161906,870004.5373817541,944403.2576135072,892698.1199000265,570797.2921412195,672802.7102959742,729420.6772666095,756470.1361687361,819071.4514766352,803281.8541740677,609700.7501750543,1034189.3277846982,1138635.7126071143,1287237.8244035472,1024059.7933181858,966663.0803560559,1101110.1798809755,1133141.7070443784,1106041.9182740205,1146850.7340423383,1200137.3921644331,1211240.7713693655,764951.0659971689,853845.2624594942,622675.9719273939,678552.6652860612,813312.8316601056,538472.5036884164,864228.1283385534,872213.4164592964,984214.4611555643,710577.7266210807,599585.1522590817,541466.7193021554,747981.3190751816,552538.7068146206,923851.9260964579,929583.4834837073,1425437.4883062562,1542373.4045359672,1482866.794052985,1358437.8969996187,1494310.0078429987,1570153.056073181,1261606.6193860748,1458072.907315041,1337916.6410430488,1078088.1237409639,1027512.0127454282,1196520.9363276628,997379.9661991729,1158889.5695981039,1142386.7333638102,1398278.317306922,1255979.2676242883,1081030.8664418894,1209655.0125603718,1102314.5936642743,294498.7843661115,531300.8387195044,358308.87822503597,446607.4057012131,364056.98394411564,559934.9359646124,440928.8382730246,371464.4863454265,330075.3211605904,663519.2739873041,501852.3893991629,463848.63771771744,215606.24773416095,226895.01412095432,301401.5815948273,354397.4631124426,405060.10054642404,398722.80168066337,483227.6054094063,491178.95878473716,300793.5689879656,281742.9449801584,325754.71927272505,359614.79860863916,270418.6286939504,463141.37004825694,507920.0232774001,547352.642328987,605922.2708924408,448234.832856312,684293.8170649122,499721.954776012,588817.1383393114,386903.25781939167,847117.6218865807,926804.2487639986,733558.153082789,884914.1445787114,735078.0567100854,883162.3122133161,813899.2542064007,793088.1659217129,947192.8662781757,840633.69052364,959585.2358353372,717397.7217005588,998953.2558071823,889742.4453974157,892110.0989376184,853139.5166397011,1121832.9743353676,1242104.3599633216,1187110.8748590096,1287014.092734626,1304290.3033409112,1027530.4134953403,1030377.4224571494,1047378.0621562329,1100446.2067769517,1389656.5145762688,1411435.3274759494,1257045.3769458553,1194118.5235058719,1147060.8594791384,1658830.550858567,1495908.8013236988,1733324.0933094341,1793028.4521340574,1675249.3765798013,1700717.9641756508,1780661.2924319445,2012028.2161022127,1833772.3380751868,1649782.1060931045,1668754.8524482688,1570461.26283291,1697073.418067269,1581172.1552187288,1818092.4721778852,1557473.0834617037,1697808.0371627973,1751141.2136465737,1622657.4766537214,1665809.012691173,1727705.2612342562,1780657.721544423,1554144.915528802,1481135.7987403146,1704698.5882854334,1902970.2265104165,1917964.4972214252,1857255.3455370339,1713366.150431206,1802514.5491043713,1764998.4807001962,1572183.5928013853,1662983.3876355225,1691097.442560625,1876616.194861053,2078176.335891206,2250880.377053193,2126532.156580438,2203155.3810895327,2145001.4886554796,2081495.2456883364,2187226.37141516,2200078.1470927806,2117323.8644433212,2137267.9267565086,2101629.974513297,2094980.8626172305,2165576.0524874474,2162559.2464005076,2231171.6390625965,2221662.287345913,2225213.7462202627,2173947.4786706944,1087530.4360040957,1269098.8823792234,1323350.377850014,1731277.1230779898,1356197.9459683592,1197577.7549808102,1124052.831806266,1018582.0206368805,1170793.5311046867,1290100.951346236,1409851.5334823176,1077634.6270281689,1311573.8154508525,1400486.012706856,1117664.9465302122,977666.2352208593,1413242.6862781504,956716.2533169141,1238044.127256848,1238366.8716445433,1531946.1977091222,1616924.4151810599,1456814.8288504311,1649615.402299989,1308681.953410055,1575048.014289942,1507612.283734662,1265449.7362459002,1669306.2599940104,1416114.5776407514,1516587.1715207307,1790738.2602279463,1703261.0743211084,1989367.4342945658,2063623.6153028936,1519799.4355198655,1797132.4085846797,2114695.5615771026,2125616.6881733434,1869157.504594993,1965134.0621754737,1859191.5609290001,2204373.4370345324,1930807.648562688,2156862.8933117753,1906698.3356535838,1789032.2550238054,2299127.2487547453,2014128.0643978817,675104.9249969855,578979.9389201956,766450.7291938423,652873.4990687683,540293.9890311046,485447.5838249542,865907.4294750863,419947.78176541807,780820.2552476522,646832.6801273483,960359.5845234812,1393318.6986663472,1064705.600425576,847603.3612377899,861319.3679344166,979029.4726882289,1253500.9533707532,714073.209898844,1576601.3890568991,637346.9917873379,940222.2511204437,964233.6718775153,1016167.4170075353,1090998.3868071632,1137831.684496672,1072557.6022886336,1219821.8789391771,1263591.5264104907,1696659.7391080114,718739.3002128381,685500.1791091919,688220.435231695,763305.2946140243,785236.6398869349,2290845.332628713,2538828.110614634,2109795.097450098,1825028.650722561,2145842.3815465844,2772406.7491142764,2299605.8683189224,2699282.2443417734,3185055.8558814437,3067564.663478267,2741295.7168373168,2528878.2425871273,2303786.042233516,2437289.6278361236,2806326.8139155162,2319645.0617607604,942475.4185544159,819634.8666381191,2111757.75358689,2712919.520200794,1711640.1241870306,2257791.713108106,2318797.7297422644,2881974.0072929496,1190356.3132830097,1401267.6295650993,1827896.8995734658,3271308.0715681333,2995335.2182872677,2363841.8966565826,2450852.070582607,2724762.557012513,2862816.7397816144,3028665.762374653,2541564.560774757,1725473.7655784797,1760033.7060868226,1791793.2436548455
169881.31427289062,97502.30562158927,377374.1417929042,0.0,82537.82079783101,484604.87165545014,409125.785561506,279449.1326310638,304917.68698728515,194885.005839581,212503.09519789892,167454.76790105103,308278.5948920764,552958.5128119285,388854.3943284601,452745.27655092214,593555.6153362741,673286.5853642263,474437.3024446235,533702.2201420249,813151.1682849026,513117.3907629854,718395.9281277535,646761.2739384037,581143.4176041104,703278.4726720146,968413.218654395,396934.9635575009,531959.1586722827,820242.2191558967,1133738.4285733814,922141.9832939176,537546.1558332555,769717.974140472,554884.765049251,1333554.512507101,479753.50932666135,326183.06055174314,428944.3637877514,576527.5089121616,601973.8749298481,516483.4898568046,295939.00784755225,354507.2465583536,416030.6998412583,452942.97709636396,342138.3648863383,583844.7170219815,237998.49947497033,186352.26076277145,801950.4291444824,822300.8617092217,664305.9085586651,672262.4079327101,680251.8699266842,787869.8992742471,709930.2381837793,737488.799433585,986772.3660839952,1023442.7653431107,1022352.506334475,1295416.2078911944,1311951.881382971,1362709.124591448,903391.4642911904,1253561.9959047067,1523891.908112132,1233344.9334579278,1089064.154468277,1266099.8582806932,1044737.828815966,1472599.5591713223,997244.4726101249,881270.5580887017,923978.0672634608,620641.8870120567,908050.1791546516,963844.3937913195,883598.4330304988,579638.3932260191,721633.9875636613,720384.7857190283,795189.9558382165,870010.1868429246,821787.3825098936,671066.8807023001,1112622.3773445766,1158569.7113669917,1368863.3561582775,1050930.7598827106,1022398.8082743818,1145262.8100443874,1204450.2361110854,1216568.0433268915,1142270.432974603,1243423.3027775476,1302774.7370352042,902799.1775164708,966352.2020215993,752341.6508048228,836414.0770798746,912838.932214398,692440.1135669235,999241.6843515895,1045226.8178020013,1107501.7001679344,810952.4759102105,802821.2247623028,669743.6568416546,929236.464823598,734974.818308982,1068388.460231355,1020773.9729922707,1538261.3795826577,1683526.8250832704,1604707.7153648934,1512751.2821471158,1631170.2990311508,1726502.3483790702,1394563.0341609446,1628641.102046205,1438470.9692248388,1265527.6334004789,1178348.4905425147,1433074.9237140752,1201170.9030129376,1374815.5428970861,1300415.5918024054,1600760.7605953587,1470479.619894354,1294627.633720424,1386207.9461550922,1235921.018788364,361693.5096232002,400765.03342450137,352762.7211260436,549245.4748543913,238330.73914555582,351333.5739254968,364482.368231457,511185.2928278974,435457.99162393465,429241.9949512453,472841.46670131607,498710.2488792821,314820.579862208,425101.03062196705,251120.96751923655,565314.4924954242,714944.4286115533,666436.6970240568,824344.2504118375,804780.5207179438,576852.0508268288,575153.3896455537,624377.8259610919,689439.5026030825,520165.0671398984,755680.151462707,787985.2151146678,906612.8545515669,923447.4837198346,655730.9578811106,915341.2742495168,742549.4114945151,851797.3769434243,734392.3460932091,1086916.4284496706,1144162.7940438893,1076664.3843577583,1199462.645738742,1046584.9481559959,1104330.8737337529,1101884.0066695102,1049106.3852743555,1223884.3142922323,1050989.0950337015,1198735.822049258,991968.8027103703,1332201.8185941528,1153062.6398371614,1170457.774245449,1125565.2875990544,1377742.7224232643,1485317.083612008,1452663.6361623602,1547310.5702778043,1594472.0881790367,1285846.244382238,1325687.0645687846,1360172.239220871,1382567.196966392,1635299.7052293082,1681754.462877108,1563198.228860732,1484760.1333833886,1466088.222866222,1889914.1960169422,1726462.6688688449,1955462.0309867356,2026256.7500723533,1850105.529639719,1940792.0511371423,2023217.0093930403,2282259.286265554,2100720.883655711,1903390.2118768352,1882671.4882307106,1755134.0988640406,1891789.0632719456,1787777.319858205,2073508.2666863694,1802621.765739344,1922064.1081617908,1982779.0181605306,1793413.9160583997,1849585.8999970665,1985579.4538983095,2083147.1581765453,1854743.1536544082,1768258.9473402635,1975392.6946587826,2189573.4768238626,2220616.8417304093,2149515.1478942903,1998144.0708813318,2081378.7159865606,2085457.5381625092,1842050.1957234954,1978276.5595086222,1984628.1398948855,2189359.7095175544,2345130.048961083,2525618.20336282,2404995.202839472,2478129.2917327406,2410388.246066066,2343776.5111146495,2453054.8609060054,2483110.7759277485,2384671.2355432585,2407337.1962699043,2373535.6833836464,2370515.3693344947,2443554.3164123646,2445070.903869408,2510802.7871344173,2490875.3031141097,2497895.3078727624,2445514.3759570224,1437641.783118524,1642880.1496543542,1687866.6441558704,2099380.6551904352,1714743.1160929438,1571587.248816851,1499493.9383248389,1392933.707918442,1539573.516159202,1656777.097992147,1779943.7830262058,1445953.4324383177,1682768.244638391,1763584.212002948,1479263.4012384205,1338842.8757179163,1787754.4010350294,1325496.3376745933,1605908.4834510647,1615638.9954192918,1909158.8000438109,1987282.1411306283,1796689.5404496028,1999883.440653883,1653129.4578478662,1916639.1408332754,1860055.3280365455,1594106.0026017234,2011017.6674941294,1735304.3329440432,1846814.663362567,2149104.462712488,2057218.1004295284,2347747.8742080666,2434562.5840867,1881905.033985073,2169005.0450473037,2475118.2334721643,2491862.0638645194,2233134.1795068374,2315070.9751551175,2199247.027059503,2560672.8589097923,2300863.3036090764,2528880.0964697157,2280487.3969039526,2164806.8679732024,2668093.1160489963,2390160.7920427597,1047908.4018744384,955842.2237766309,1143682.4494271704,1029639.7142615634,913705.3470801667,860851.3743592158,1239739.9736961338,771088.0623905914,1142982.6741492553,1008738.382776405,1320327.5805936512,1692248.6369555716,1390895.0389334618,1212700.1132625497,1237736.1033864373,1311348.166345625,1568155.3595651437,1090846.9441037935,1868114.3708566383,1010276.3916433138,1312419.9695012248,1341606.7169974677,1381959.4272321349,1461006.4524534724,1486507.4734974816,1429211.203155821,1553708.0536189303,1619327.0444884584,2029735.0501261584,1049332.1517120374,1003937.798880833,1041528.3408181045,1134372.1951980537,1142372.0067595271,2535157.042240283,2766341.081580206,2371274.349788156,2073449.6031841768,2379701.3498712257,3007206.0492081065,2595698.979352647,2975566.2772064456,3481261.0154291354,3384196.8824586566,2991676.726578937,2773256.029193907,2515346.4174459158,2675769.253865115,3085858.194040719,2556013.5000344696,573844.97485139,1153156.730171455,2329958.839726095,3076134.0371413925,2087349.093666384,2633956.068942323,2673032.7768024174,3221779.5092180637,1557732.868913454,1768413.4915807322,2183584.7601348194,3565734.973200987,3279509.7826612717,2559504.203211344,2719801.3265913106,2959193.906593222,3107811.572898432,3334551.320361737,2775531.481376231,1809233.109234578,1980723.396151397,2019603.2632774804
